query_id,query,query_type,n_judged,n_highest,cNDCG@10,RelevantRecall@10,HighestRecall@10,RelevantHidden@10,JudgedCoverage@10,cNDCG@20,RelevantRecall@20,HighestRecall@20,RelevantHidden@20,JudgedCoverage@20,cNDCG@50,RelevantRecall@50,HighestRecall@50,RelevantHidden@50,JudgedCoverage@50,RelevanceVisibilitySpearman
102732,things for ten year old girls,multi_constraint,16,9,0.8108813444338678,0.1875,0.3333333333333333,0.6666666666666667,0.3,0.9308657880320753,0.25,0.3333333333333333,0.6666666666666667,0.2,0.9308657880320753,0.375,0.4444444444444444,0.5555555555555556,0.12,0.31430269031480196
102895,thrive hangover,brand_entity_proxy,16,4,0.519219503882204,0.38461538461538464,0.75,0.25,0.5,0.617156913403427,0.46153846153846156,0.75,0.25,0.35,0.617156913403427,0.5384615384615384,0.75,0.25,0.18,0.1181630571716691
102991,ti-nspire cas cx calculator,multi_constraint,16,4,0.7905253294348613,0.625,0.75,0.25,1.0,0.9164282664384638,1.0,1.0,0.0,0.8,0.9164282664384638,1.0,1.0,0.0,0.32,0.30524886028661674
103099,tiger shark jet ski parts,multi_constraint,16,7,0.4877939080840987,0.4444444444444444,0.5714285714285714,0.4285714285714286,1.0,0.7152893565950258,0.8888888888888888,1.0,0.0,0.75,0.7152893565950258,1.0,1.0,0.0,0.32,-0.08696565534786727
103248,tin ceiling tiles bronze,product_type,16,13,0.9337457765456111,0.6923076923076923,0.6923076923076923,0.3076923076923077,1.0,0.9894723906516886,0.9230769230769231,0.9230769230769231,0.07692307692307687,0.75,0.9894723906516886,1.0,1.0,0.0,0.32,0.4342084214324218
103500,toad keychain,brand_entity_proxy,16,7,0.9889404232714891,0.5625,1.0,0.0,0.9,0.9889876016162862,0.6875,1.0,0.0,0.55,0.9889876016162862,0.875,1.0,0.0,0.28,0.8062547273292745
103612,toddler boy pants cotton,product_type,16,15,0.77990823370192,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.8,0.8711304194636228,0.7333333333333333,0.7333333333333333,0.2666666666666667,0.6,0.8711304194636228,0.8666666666666667,0.8666666666666667,0.1333333333333333,0.28,-0.42008402520840293
103705,toddler jogger outfits for girls,multi_constraint,16,5,0.7734666819858208,0.3333333333333333,0.4,0.6,0.4,0.8679588714474472,0.5,0.4,0.6,0.3,0.8679588714474472,0.8333333333333334,0.8,0.19999999999999996,0.18,0.4429717877623997
104116,tool wrap,brand_entity_proxy,40,32,1.0,0.2777777777777778,0.3125,0.6875,1.0,0.8990362464424387,0.5555555555555556,0.53125,0.46875,1.0,0.9780235936697148,0.9166666666666666,0.90625,0.09375,0.72,0.23012182845721632
104212,top water fishing baits popin pickle,multi_constraint,10,3,0.6214290839424138,0.9,0.6666666666666666,0.33333333333333337,0.9,0.6214290839424138,0.9,0.6666666666666666,0.33333333333333337,0.45,0.6214290839424138,1.0,1.0,0.0,0.2,-0.037986858819879316
104375,tote to carry shoes,product_type,16,10,0.7218018303820491,0.0,0.0,1.0,0.0,0.8901475346261946,0.2,0.2,0.8,0.1,0.8901475346261946,0.2,0.2,0.8,0.04,0.028005601680560196
104485,toxozers,brand_entity_proxy,37,16,0.8254628944626052,0.1891891891891892,0.375,0.625,0.7,0.82216467706026,0.21621621621621623,0.4375,0.5625,0.4,0.9265559642026486,0.24324324324324326,0.4375,0.5625,0.18,0.5773728780150095
104556,toy story girls clothes,product_type,16,10,0.6618313225363276,0.6,0.6,0.4,0.7,0.8879840268641782,0.6,0.6,0.4,0.45,0.8879840268641782,0.8,0.8,0.19999999999999996,0.28,0.08401680504168059
104929,trash can 30 gallon outdoor,multi_constraint,16,2,0.2068937908505687,0.625,0.5,0.5,1.0,0.358829585246006,0.875,0.5,0.5,0.7,0.358829585246006,0.9375,0.5,0.5,0.3,-0.32796802467631514
105336,trivial pursuit ps4,attribute_constraint,16,12,0.7219273139593304,0.1875,0.16666666666666666,0.8333333333333334,0.3,0.9004846433621874,0.5,0.5,0.5,0.4,0.9004846433621874,0.625,0.5833333333333334,0.41666666666666663,0.2,-0.03131121455425748
105354,troll hair wig light blue,multi_constraint,8,3,0.7373578337929073,1.0,1.0,0.0,0.7,0.7373578337929073,1.0,1.0,0.0,0.35,0.7373578337929073,1.0,1.0,0.0,0.14,0.6390096504226939
106080,twin rollaway bed with mattress,multi_constraint,16,8,0.7948246053740525,0.6,0.75,0.25,1.0,0.9329828390543252,0.7333333333333333,1.0,0.0,0.6,0.9329828390543252,0.8,1.0,0.0,0.26,0.45216737795934797
106387,ugly christmas shirt size 3xl,multi_constraint,16,6,0.8419629913525143,0.6363636363636364,0.8333333333333334,0.16666666666666663,0.9,0.9242185367617446,0.9090909090909091,1.0,0.0,0.65,0.9242185367617446,0.9090909090909091,1.0,0.0,0.26,0.5690634870637792
106839,unicorn tails book,product_type,16,3,0.9472861724608789,0.6,0.6666666666666666,0.33333333333333337,0.4,0.9472861724608789,0.8,1.0,0.0,0.25,0.9472861724608789,0.8,1.0,0.0,0.1,0.7532755448982089
107789,vampire dolls,brand_entity_proxy,16,8,0.7125560941849922,0.625,0.875,0.125,1.0,0.7860292057039896,0.75,1.0,0.0,0.6,0.7860292057039896,0.9375,1.0,0.0,0.3,0.2937437710830801
107880,vans hoodie for women,product_type,16,3,0.5527120666116335,0.1,0.0,1.0,0.3,0.555166494401548,0.1,0.0,1.0,0.15,0.555166494401548,0.5,1.0,0.0,0.14,0.31075897618093606
107900,vans toddler girls,product_type,16,13,0.8910545756824505,0.6,0.6153846153846154,0.3846153846153846,0.9,0.9528194350850667,0.8666666666666667,0.9230769230769231,0.07692307692307687,0.7,0.9528194350850667,1.0,1.0,0.0,0.32,0.24631741494982246
108093,vegetarian womens multivitamin age 50+,multi_constraint,16,6,0.8507712519882878,0.46153846153846156,0.8333333333333334,0.16666666666666663,0.6,0.9239209773605357,0.9230769230769231,0.8333333333333334,0.16666666666666663,0.6,0.9239209773605357,1.0,1.0,0.0,0.32,0.6120049224787824
108571,video doorbell wedge,product_type,16,4,0.9728734838027858,0.4666666666666667,1.0,0.0,0.7,0.9730077963925482,0.5333333333333333,1.0,0.0,0.4,0.9730077963925482,0.6666666666666666,1.0,0.0,0.2,0.8428816526289936
108769,vintage shoes for women,style,16,8,0.5314274807035121,0.1875,0.125,0.875,0.3,0.7856285524530986,0.25,0.25,0.75,0.2,0.7856285524530986,0.5625,0.5,0.5,0.18,-0.2711630722733202
108964,vitamin k oil,product_type,16,2,1.0,0.375,1.0,0.0,0.6,1.0,0.5625,1.0,0.0,0.45,1.0,0.9375,1.0,0.0,0.3,0.5739440431835515
109159,voodoo pins,brand_entity_proxy,16,8,0.8805578109981127,0.5714285714285714,0.75,0.25,0.9,0.9434216682630355,0.9285714285714286,0.875,0.125,0.7,0.9434216682630355,1.0,1.0,0.0,0.3,0.518151347015833
109658,walter wenderley summer samba,product_type,16,9,0.5734107053288192,0.625,0.4444444444444444,0.5555555555555556,1.0,0.8790454090394897,1.0,1.0,0.0,0.8,0.8790454090394897,1.0,1.0,0.0,0.32,-0.15031867797664442
110355,weaver high ring 30mm,attribute_constraint,13,8,0.8199246102472347,0.7692307692307693,0.75,0.25,1.0,0.9554358042778923,1.0,1.0,0.0,0.65,0.9554358042778923,1.0,1.0,0.0,0.26,0.3380617018914066
110443,wedding heels for women,product_type,9,3,0.8613783372596449,0.25,0.6666666666666666,0.33333333333333337,0.3,0.8613783372596449,0.25,0.6666666666666666,0.33333333333333337,0.15,0.8613783372596449,0.75,1.0,0.0,0.14,0.13043729868748774
110695,west the american cowboy,product_type,16,5,0.7254487177531918,0.6363636363636364,0.8,0.19999999999999996,0.8,0.8205288545517809,0.7272727272727273,0.8,0.19999999999999996,0.5,0.8205288545517809,1.0,1.0,0.0,0.3,0.4973458969132756
110785,what to expect the first year,multi_constraint,16,5,0.9751300682953176,0.9090909090909091,1.0,0.0,1.0,0.9750759848790855,1.0,1.0,0.0,0.75,0.9750759848790855,1.0,1.0,0.0,0.3,0.8574929257125441
110848,where the crawdads sing,product_type,58,22,0.88995411685096,0.2903225806451613,0.4090909090909091,0.5909090909090908,1.0,0.8897551237979138,0.5806451612903226,0.7727272727272727,0.2272727272727273,0.95,0.9505596696439268,0.7741935483870968,0.9545454545454546,0.045454545454545414,0.54,0.7721598931246321
110909,whisper ride 2 ride on push car pink,long_descriptive,16,6,0.6763287653418154,0.5,0.6666666666666666,0.33333333333333337,0.8,0.8387307308763408,0.9375,1.0,0.0,0.75,0.8387307308763408,1.0,1.0,0.0,0.32,0.30806161848616215
111397,white whirlpool dishwasher,attribute_constraint,16,1,0.8951690648573117,0.6,1.0,0.0,1.0,0.9651520949589072,0.9333333333333333,1.0,0.0,0.75,0.9651520949589072,0.9333333333333333,1.0,0.0,0.3,0.03630540990914473
111447,whole house fan,product_type,16,14,0.9146904720674044,0.625,0.6428571428571429,0.3571428571428571,1.0,0.9702232692702797,1.0,1.0,0.0,0.8,0.9702232692702797,1.0,1.0,0.0,0.32,0.10993164840145643
111629,wigwam thermal,brand_entity_proxy,16,14,0.8910545756824505,0.625,0.6428571428571429,0.3571428571428571,1.0,0.9539385963990218,0.875,0.8571428571428571,0.1428571428571429,0.7,0.9539385963990218,0.9375,0.9285714285714286,0.0714285714285714,0.3,0.0
111828,window mount planter,product_type,16,2,0.1199934816615111,0.5,0.0,1.0,0.8,0.43810484449038123,0.75,0.5,0.5,0.6,0.43810484449038123,0.875,0.5,0.5,0.28,-0.3111377873050389
111876,windows tablet with keyboard,product_type,16,4,0.2595681962031637,0.7142857142857143,0.25,0.75,1.0,0.5700549956680508,0.8571428571428571,0.75,0.25,0.65,0.5700549956680508,0.9285714285714286,1.0,0.0,0.3,0.10590634130172673
111913,wine decorker,brand_entity_proxy,16,11,0.8714237384631928,0.3125,0.45454545454545453,0.5454545454545454,0.5,0.9882872572672196,0.5625,0.7272727272727273,0.2727272727272727,0.45,0.9882872572672196,1.0,1.0,0.0,0.32,0.6288942847493324
111950,wine vacuum pump,product_type,16,13,0.9294415579191924,0.5,0.5384615384615384,0.46153846153846156,0.8,0.973224784322875,0.875,0.8461538461538461,0.15384615384615385,0.7,0.973224784322875,0.9375,0.9230769230769231,0.07692307692307687,0.3,0.14476549825998336
112070,wipes floor,brand_entity_proxy,16,3,0.2507756554764222,0.625,0.3333333333333333,0.6666666666666667,1.0,0.49740785469146825,0.8125,0.6666666666666666,0.33333333333333337,0.65,0.49740785469146825,1.0,1.0,0.0,0.32,-0.1215783580010781
112116,wired router gigabit without wifi,multi_constraint,19,12,0.7262751094878629,0.29411764705882354,0.3333333333333333,0.6666666666666667,0.5,0.8916811949625711,0.5294117647058824,0.5833333333333334,0.41666666666666663,0.45,0.8916811949625711,0.9411764705882353,0.9166666666666666,0.08333333333333337,0.36,0.12622058394818028
112141,wireless charger samsung galaxy 10+,multi_constraint,16,10,0.5388351361100964,0.375,0.4,0.6,0.6,0.7667233984098212,0.6875,0.7,0.30000000000000004,0.55,0.7667233984098212,0.9375,0.9,0.09999999999999998,0.3,-0.08401680504168059
112578,women on women toys,product_type,16,12,0.684394013374121,0.06666666666666667,0.08333333333333333,0.9166666666666666,0.1,0.8680398508584344,0.13333333333333333,0.08333333333333333,0.9166666666666666,0.1,0.8680398508584344,0.2,0.16666666666666666,0.8333333333333334,0.06,-0.14563793200886577
112716,women's canvas slip on sneakers,multi_constraint,16,6,0.8645017389446213,0.25,0.6666666666666666,0.33333333333333337,0.4,0.9378124504120701,0.375,0.6666666666666666,0.33333333333333337,0.3,0.9378124504120701,0.6875,0.8333333333333334,0.16666666666666663,0.22,0.42008402520840293
113321,womens sweatshirts without hoods,product_type,43,32,0.678461390099039,0.15384615384615385,0.15625,0.84375,0.8,0.7590519885160075,0.38461538461538464,0.4375,0.5625,0.85,0.8918043212456597,0.7692307692307693,0.75,0.25,0.68,-0.04578323817046361
113679,wooden serving trays with handles extra large,multi_constraint,40,33,0.6731637270473511,0.25,0.24242424242424243,0.7575757575757576,1.0,0.6825792775000287,0.475,0.42424242424242425,0.5757575757575757,0.95,0.8625825174381163,0.95,0.9393939393939394,0.06060606060606055,0.76,-0.2764407991666673
114588,xsmall top fin fish filter,multi_constraint,15,3,0.7183294972758955,0.6666666666666666,1.0,0.0,1.0,0.7200414075460916,0.8666666666666667,1.0,0.0,0.65,0.7200414075460916,1.0,1.0,0.0,0.3,0.5400617248673217
114599,xtend elite series,product_type,16,2,0.8225237900013811,0.13333333333333333,0.5,0.5,0.2,0.8239215391858113,0.13333333333333333,0.5,0.5,0.1,0.8239215391858113,0.13333333333333333,0.5,0.5,0.04,0.5185629788417315
114650,xylophone with harmonica,product_type,16,4,0.9714403272568198,0.5625,1.0,0.0,0.9,0.9716121481623554,0.875,1.0,0.0,0.7,0.9716121481623554,0.9375,1.0,0.0,0.3,0.6888467201936644
114793,ye speaker,brand_entity_proxy,17,1,0.38445723825083145,0.058823529411764705,0.0,1.0,0.1,0.39498791772316305,0.17647058823529413,0.0,1.0,0.15,0.39498791772316305,0.29411764705882354,0.0,1.0,0.1,0.15309310892394865
114905,yellow tie,brand_entity_proxy,16,7,0.6875961569454818,0.625,0.5714285714285714,0.4285714285714286,1.0,0.9028914478289501,1.0,1.0,0.0,0.8,0.9028914478289501,1.0,1.0,0.0,0.32,0.23231068414572317
114954,yeti coffee travel mug,product_type,27,9,0.6849862903287859,0.2692307692307692,0.5555555555555556,0.4444444444444444,0.7,0.9246282313038404,0.5,0.7777777777777778,0.2222222222222222,0.65,0.9293019613288546,0.8076923076923077,1.0,0.0,0.42,0.5010829070092059
115094,yorktend not a day over fabulous wine tumbler,long_descriptive,40,26,0.697817464899696,0.2564102564102564,0.3076923076923077,0.6923076923076923,1.0,0.6958328318697005,0.5128205128205128,0.5769230769230769,0.42307692307692313,1.0,0.8577622613951357,0.9743589743589743,1.0,0.0,0.76,0.27560155208595616
115539,zario chapstick holder,product_type,16,4,1.0,0.625,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,0.0,0.32,0.7514691493021795
